6.18E-07	0.04932
6.19E-07	0.04961
6.20E-07	0.04989
6.21E-07	0.05017
6.22E-07	0.05045
6.23E-07	0.05073
6.24E-07	0.05101
6.25E-07	0.05129
6.26E-07	0.05157
6.27E-07	0.05186
6.28E-07	0.05214
6.29E-07	0.05242
6.30E-07	0.0527
6.31E-07	0.05298
6.32E-07	0.05326
6.33E-07	0.05354
6.34E-07	0.05383
6.35E-07	0.05411
6.36E-07	0.05439
6.37E-07	0.05467
6.38E-07	0.05495
6.39E-07	0.05523
6.40E-07	0.05551
6.41E-07	0.0558
6.42E-07	0.05608
6.43E-07	0.05636
6.44E-07	0.05664
6.45E-07	0.05692
6.46E-07	0.0572
6.47E-07	0.05748
6.48E-07	0.05776
6.49E-07	0.05805
6.50E-07	0.05833
6.51E-07	0.05861
6.52E-07	0.05889
6.53E-07	0.05917
6.54E-07	0.05945
6.55E-07	0.05973
6.56E-07	0.06002
6.57E-07	0.0603
6.58E-07	0.06058
6.59E-07	0.06086
6.60E-07	0.06114
6.61E-07	0.06142
6.62E-07	0.0617
6.63E-07	0.06198
6.64E-07	0.06227
6.65E-07	0.06255
6.66E-07	0.06283
6.67E-07	0.06311
6.68E-07	0.06339
6.69E-07	0.06367
6.70E-07	0.06395
6.71E-07	0.06424
6.72E-07	0.06452
6.73E-07	0.0648
6.74E-07	0.06508
6.75E-07	0.06536
6.76E-07	0.06564
6.77E-07	0.06592
6.78E-07	0.06621
6.79E-07	0.06649
6.80E-07	0.06677
6.81E-07	0.06705
6.82E-07	0.06733
6.83E-07	0.06761
6.84E-07	0.06789
6.85E-07	0.06817
6.86E-07	0.06846
6.87E-07	0.06874
6.88E-07	0.06902
6.89E-07	0.0693
6.90E-07	0.06958
6.91E-07	0.06986
6.92E-07	0.07014
6.93E-07	0.07043
6.94E-07	0.07071
6.95E-07	0.07099
6.96E-07	0.07127
6.97E-07	0.07155
6.98E-07	0.07183
6.99E-07	0.07211
7.00E-07	0.0724
7.01E-07	0.07273
7.02E-07	0.07306
7.03E-07	0.07339
7.04E-07	0.07373
7.05E-07	0.07406
7.06E-07	0.07439
7.07E-07	0.07473
7.08E-07	0.07506
7.09E-07	0.07539
7.10E-07	0.07573
7.11E-07	0.07606
7.12E-07	0.07639
7.13E-07	0.07673
7.14E-07	0.07706
7.15E-07	0.07739
7.16E-07	0.07773
7.17E-07	0.07806
7.18E-07	0.07839
7.19E-07	0.07873
7.20E-07	0.07906
7.21E-07	0.07939
7.22E-07	0.07973
7.23E-07	0.08006
7.24E-07	0.08039
7.25E-07	0.08073
7.26E-07	0.08106
7.27E-07	0.08139
7.28E-07	0.08173
7.29E-07	0.08206
7.30E-07	0.08239
7.31E-07	0.08273
7.32E-07	0.08306
7.33E-07	0.08339
7.34E-07	0.08373
7.35E-07	0.08406
7.36E-07	0.08439
7.37E-07	0.08473
7.38E-07	0.08506
7.39E-07	0.08539
7.40E-07	0.08572
7.41E-07	0.08606
7.42E-07	0.08639
7.43E-07	0.08672
7.44E-07	0.08706
7.45E-07	0.08739
7.46E-07	0.08772
7.47E-07	0.08806
7.48E-07	0.08839
7.49E-07	0.08872
7.50E-07	0.08906
7.51E-07	0.08934
7.52E-07	0.08963
7.53E-07	0.08992
7.54E-07	0.0902
7.55E-07	0.09049
7.56E-07	0.09077
7.57E-07	0.09106
7.58E-07	0.09135
7.59E-07	0.09163
7.60E-07	0.09192
7.61E-07	0.09221
7.62E-07	0.09249
7.63E-07	0.09278
7.64E-07	0.09306
7.65E-07	0.09335
7.66E-07	0.09364
7.67E-07	0.09392
7.68E-07	0.09421
7.69E-07	0.09449
7.70E-07	0.09478
7.71E-07	0.09507
7.72E-07	0.09535
7.73E-07	0.09564
7.74E-07	0.09592
7.75E-07	0.09621
7.76E-07	0.0965
7.77E-07	0.09678
7.78E-07	0.09707
7.79E-07	0.09736
7.80E-07	0.09764
7.81E-07	0.09793
7.82E-07	0.09821
7.83E-07	0.0985
7.84E-07	0.09879
7.85E-07	0.09907
7.86E-07	0.09936
7.87E-07	0.09964
7.88E-07	0.09993
7.89E-07	0.10022
7.90E-07	0.1005
7.91E-07	0.10079
7.92E-07	0.10108
7.93E-07	0.10136
7.94E-07	0.10165
7.95E-07	0.10193
7.96E-07	0.10222
7.97E-07	0.10251
7.98E-07	0.10279
7.99E-07	0.10308
8.00E-07	0.10336
